landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.7071040272712708,0.601198136806488,0.6381585001945496,0.5836629867553711,0.5907980799674988,0.5265184044837952,0.5795668363571167,0.46605056524276733,0.5790067315101624,0.42693161964416504,0.5933774709701538,0.45489633083343506,0.5643240213394165,0.40177422761917114,0.5620071291923523,0.3930855989456177,0.5767420530319214,0.4076434373855591,0.6299808621406555,0.43720197677612305,0.6068131327629089,0.3709600269794464,0.613373339176178,0.43154779076576233,0.6260830163955688,0.4670588970184326,0.671697735786438,0.4319193363189697,0.6528179049491882,0.38558465242385864,0.6578195095062256,0.45164790749549866,0.669712483882904,0.480602502822876,0.7191081643104553,0.437857061624527,0.6968876123428345,0.4082100987434387,0.6958045959472656,0.4542340636253357,0.7047931551933289,0.47352349758148193,T
0.4580380618572235,0.7748506665229797,0.517096221446991,0.723381757736206,0.5334218740463257,0.6412498950958252,0.5250028371810913,0.5760332345962524,0.507767915725708,0.5296446681022644,0.503508448600769,0.5840317010879517,0.5129299759864807,0.5173390507698059,0.5393986105918884,0.5286089777946472,0.5487102270126343,0.5587503910064697,0.47403621673583984,0.5820351839065552,0.48230648040771484,0.5075488090515137,0.5001060366630554,0.5634022951126099,0.49473559856414795,0.6011069416999817,0.4426712989807129,0.5904418230056763,0.4591289460659027,0.5264297723770142,0.47908732295036316,0.582951009273529,0.4719962775707245,0.615538477897644,0.4067608118057251,0.6094239950180054,0.4321492910385132,0.5617892742156982,0.4517626464366913,0.6007881760597229,0.4464384913444519,0.6277284026145935,T
0.7479600310325623,0.5930474400520325,0.67691969871521,0.5687897801399231,0.6302600502967834,0.5146920680999756,0.6165890693664551,0.45320412516593933,0.610140323638916,0.4106422960758209,0.6291996836662292,0.4428437352180481,0.6070308089256287,0.38866257667541504,0.6051537990570068,0.3761172294616699,0.6149763464927673,0.38896170258522034,0.6686657071113586,0.42478904128074646,0.6505906581878662,0.35771235823631287,0.6574207544326782,0.416900634765625,0.6671009063720703,0.4546448886394501,0.7113898396492004,0.41961538791656494,0.6963593363761902,0.3722083568572998,0.7010367512702942,0.4355637729167938,0.7107264995574951,0.46524327993392944,0.7596285343170166,0.4271380305290222,0.7398497462272644,0.39501598477363586,0.7390861511230469,0.4394049048423767,0.7464381456375122,0.4600253403186798,T
0.46359142661094666,0.7778337001800537,0.5227926969528198,0.7255508303642273,0.5373603701591492,0.6415818333625793,0.5281437039375305,0.5769413709640503,0.512233555316925,0.529059648513794,0.5073267817497253,0.5863396525382996,0.5157702565193176,0.5190390348434448,0.5436334013938904,0.5319661498069763,0.5539272427558899,0.5657093524932861,0.4784484803676605,0.5855394005775452,0.48895391821861267,0.5111073851585388,0.5066681504249573,0.5705431699752808,0.5003529787063599,0.6102677583694458,0.44719645380973816,0.5944778919219971,0.46578249335289,0.5284832715988159,0.48599857091903687,0.5874488353729248,0.4785972833633423,0.6223925352096558,0.4109342694282532,0.6138795614242554,0.4370294511318207,0.5659124255180359,0.45755261182785034,0.6058734655380249,0.4526926577091217,0.6335805654525757,T
0.7584021091461182,0.5932946801185608,0.6875390410423279,0.5682100653648376,0.6402736306190491,0.5125148892402649,0.6285998225212097,0.4520224630832672,0.6291264295578003,0.40907859802246094,0.6386758685112,0.43945831060409546,0.6161732077598572,0.3821985721588135,0.6164448261260986,0.37431803345680237,0.6284840703010559,0.3916935920715332,0.67823326587677,0.4224734604358673,0.6606581807136536,0.3545531630516052,0.6671827435493469,0.411844402551651,0.6763870120048523,0.4498233199119568,0.7206871509552002,0.41835764050483704,0.7061585783958435,0.37117210030555725,0.7109797596931458,0.4332585036754608,0.7205066084861755,0.4625709056854248,0.7681471705436707,0.4258851408958435,0.7497351765632629,0.3930136561393738,0.7490853071212769,0.43637844920158386,0.7560487985610962,0.45624876022338867,T
0.46790334582328796,0.7807945609092712,0.5257853865623474,0.7303224802017212,0.5401332974433899,0.646085798740387,0.5319739580154419,0.5810524821281433,0.5156295299530029,0.5328188538551331,0.5111992359161377,0.5918534994125366,0.520263135433197,0.5245745778083801,0.5472344160079956,0.5366604328155518,0.5567982196807861,0.5707603693008423,0.48240041732788086,0.590980589389801,0.49379706382751465,0.5175188779830933,0.5110077857971191,0.5766322612762451,0.5042135715484619,0.6145244240760803,0.4513343274593353,0.5995775461196899,0.4693461060523987,0.5329639911651611,0.4901033639907837,0.5917791128158569,0.48303431272506714,0.6259943842887878,0.4150203764438629,0.6185205578804016,0.4401663839817047,0.5714405179023743,0.46093419194221497,0.6109045147895813,0.4565296471118927,0.6377053260803223,T
0.7634226679801941,0.593558669090271,0.6947771310806274,0.5661807060241699,0.6496644616127014,0.5145418643951416,0.6356327533721924,0.4562244713306427,0.630131185054779,0.4178796708583832,0.6437992453575134,0.44055360555648804,0.6212324500083923,0.38722771406173706,0.6229320168495178,0.3751497268676758,0.6362603306770325,0.3874889314174652,0.6854627728462219,0.42320582270622253,0.6684746742248535,0.35663408041000366,0.6784693002700806,0.4206486940383911,0.6866642832756042,0.4567802846431732,0.728097677230835,0.419594407081604,0.7160093784332275,0.36947107315063477,0.7208544015884399,0.4348413050174713,0.7290184497833252,0.46452796459198,0.777248740196228,0.42734092473983765,0.7606099247932434,0.39181917905807495,0.7597957253456116,0.43744105100631714,0.7649247050285339,0.4580257833003998,T
0.1842937171459198,0.7732220888137817,0.2556118965148926,0.7174006700515747,0.2800789177417755,0.6328208446502686,0.271598756313324,0.561434268951416,0.2538220286369324,0.5070850253105164,0.2468785047531128,0.5770208835601807,0.25555622577667236,0.5013255476951599,0.28195852041244507,0.5065034031867981,0.29377758502960205,0.5355744361877441,0.21332073211669922,0.5742539763450623,0.228799968957901,0.495192289352417,0.24541881680488586,0.5577202439308167,0.2370045930147171,0.6002064943313599,0.17801207304000854,0.5803239345550537,0.19902387261390686,0.5048452615737915,0.21755509078502655,0.5718793869018555,0.20587855577468872,0.6109252572059631,0.13546139001846313,0.5962850451469421,0.16559666395187378,0.5466266870498657,0.18520405888557434,0.5905352830886841,0.17471742630004883,0.6202113032341003,T
0.7846371531486511,0.7391658425331116,0.7239927053451538,0.7163733243942261,0.6791412830352783,0.6596622467041016,0.6630954742431641,0.6000908017158508,0.6566828489303589,0.5592528581619263,0.677864134311676,0.5771523118019104,0.6544201374053955,0.529766321182251,0.6490514278411865,0.5219009518623352,0.6604925394058228,0.5464074015617371,0.7164948582649231,0.5613851547241211,0.694686770439148,0.49887049198150635,0.7002833485603333,0.5694448351860046,0.7120696902275085,0.6023527383804321,0.756176769733429,0.5608720779418945,0.7397710680961609,0.5184851884841919,0.7412983775138855,0.5913488864898682,0.7531222701072693,0.6175541877746582,0.8048697710037231,0.5708189606666565,0.7841038107872009,0.538275957107544,0.7802155613899231,0.5864700675010681,0.786718487739563,0.6051955819129944,T
0.46899664402008057,0.7867558002471924,0.5289158821105957,0.736845850944519,0.5447814464569092,0.651532769203186,0.534959614276886,0.5849233269691467,0.5176101922988892,0.5369203686714172,0.5143744945526123,0.5963605642318726,0.5241764187812805,0.5266767740249634,0.5502000451087952,0.5430923700332642,0.5585007667541504,0.5795329809188843,0.4855143129825592,0.5954596400260925,0.49737483263015747,0.5219616293907166,0.5135088562965393,0.5823065042495728,0.5057599544525146,0.6217454671859741,0.4541628956794739,0.6040485501289368,0.4735613167285919,0.5377508997917175,0.49254485964775085,0.5985487699508667,0.48406484723091125,0.6335371136665344,0.4180404245853424,0.6228603720664978,0.44516023993492126,0.5757195353507996,0.4643379747867584,0.6164922714233398,0.4580816328525543,0.6436614990234375,T
0.7708088159561157,0.5960401892662048,0.7018882036209106,0.5666620135307312,0.6569175124168396,0.5107862949371338,0.6438385248184204,0.4481736719608307,0.6433084011077881,0.40339750051498413,0.6535075306892395,0.43952426314353943,0.6313766837120056,0.38658592104911804,0.6311743855476379,0.3757131099700928,0.6426664590835571,0.3882032632827759,0.6948426961898804,0.424033522605896,0.6784237027168274,0.35903215408325195,0.6884579062461853,0.4254882037639618,0.6956561803817749,0.45950552821159363,0.7371646761894226,0.4211978614330292,0.7249716520309448,0.3726300895214081,0.7297706007957458,0.4391317367553711,0.7368211150169373,0.4672909379005432,0.7846245169639587,0.42938125133514404,0.7676289677619934,0.3942766785621643,0.7673017382621765,0.44097965955734253,0.7725275754928589,0.4616072475910187,T
0.46899664402008057,0.7867558002471924,0.5289158821105957,0.736845850944519,0.5447814464569092,0.651532769203186,0.534959614276886,0.5849233269691467,0.5176101922988892,0.5369203686714172,0.5143744945526123,0.5963605642318726,0.5241764187812805,0.5266767740249634,0.5502000451087952,0.5430923700332642,0.5585007667541504,0.5795329809188843,0.4855143129825592,0.5954596400260925,0.49737483263015747,0.5219616293907166,0.5135088562965393,0.5823065042495728,0.5057599544525146,0.6217454671859741,0.4541628956794739,0.6040485501289368,0.4735613167285919,0.5377508997917175,0.49254485964775085,0.5985487699508667,0.48406484723091125,0.6335371136665344,0.4180404245853424,0.6228603720664978,0.44516023993492126,0.5757195353507996,0.4643379747867584,0.6164922714233398,0.4580816328525543,0.6436614990234375,T
0.7774447798728943,0.6098113656044006,0.7086120843887329,0.5757684707641602,0.6659106612205505,0.5190247893333435,0.6534080505371094,0.45359939336776733,0.6517685055732727,0.40557482838630676,0.6609579920768738,0.4471517503261566,0.6401687264442444,0.3951836824417114,0.638705313205719,0.3814631998538971,0.6502138376235962,0.38844409584999084,0.7020750641822815,0.432046115398407,0.6851906776428223,0.3657681941986084,0.6951668858528137,0.4311510920524597,0.702714741230011,0.4633229076862335,0.7440255284309387,0.42977678775787354,0.7325551509857178,0.38031595945358276,0.7372655868530273,0.44584983587265015,0.744564414024353,0.4732978343963623,0.7915749549865723,0.43875446915626526,0.7754036784172058,0.4013160765171051,0.7744842767715454,0.44704514741897583,0.7793407440185547,0.4677554965019226,T
0.46985024213790894,0.7936910390853882,0.5293117165565491,0.7403841018676758,0.5445283651351929,0.6551451086997986,0.5350543856620789,0.5893528461456299,0.5185632109642029,0.5397833585739136,0.5150272250175476,0.6001983284950256,0.5246623158454895,0.5320334434509277,0.5517071485519409,0.5490339398384094,0.5599408745765686,0.5831708908081055,0.4862082302570343,0.5998417139053345,0.49819299578666687,0.5267841219902039,0.514320969581604,0.5891299843788147,0.505521833896637,0.6237587928771973,0.45520997047424316,0.6084305047988892,0.47449639439582825,0.544100821018219,0.4933120608329773,0.6057902574539185,0.4831518530845642,0.635723352432251,0.4190269112586975,0.6269603967666626,0.44711071252822876,0.5817064642906189,0.4657330811023712,0.6230920553207397,0.45722877979278564,0.6469354629516602,T
0.7824245691299438,0.617304265499115,0.7139346599578857,0.585791826248169,0.6702581644058228,0.52766352891922,0.6583267450332642,0.462062805891037,0.6553719639778137,0.41458070278167725,0.6644562482833862,0.456535279750824,0.6434128880500793,0.4046495258808136,0.6426204442977905,0.3932245969772339,0.6535819172859192,0.39807015657424927,0.7059030532836914,0.4393244981765747,0.689422070980072,0.3734228312969208,0.6987878680229187,0.44065767526626587,0.7074500322341919,0.47365275025367737,0.7480706572532654,0.43637847900390625,0.7372148633003235,0.38835638761520386,0.7413806319236755,0.4561656713485718,0.749660849571228,0.4833716154098511,0.7957381010055542,0.44422346353530884,0.7803202271461487,0.40842166543006897,0.7788539528846741,0.455080509185791,0.7841892838478088,0.4746549129486084,T
0.4682002663612366,0.7985314130783081,0.5274168252944946,0.7501990795135498,0.5444089770317078,0.66334468126297,0.5357682704925537,0.5957233905792236,0.5182890892028809,0.5471532940864563,0.5159420371055603,0.6056280136108398,0.526746928691864,0.5352697372436523,0.5522181391716003,0.5535963773727417,0.5586657524108887,0.590681791305542,0.48657697439193726,0.605110764503479,0.49920278787612915,0.5317664742469788,0.5151630640029907,0.5935551524162292,0.5065013766288757,0.6301482915878296,0.4550476670265198,0.6140791773796082,0.4749254882335663,0.5489042401313782,0.49359601736068726,0.6103251576423645,0.48387256264686584,0.642356812953949,0.418946772813797,0.6328428983688354,0.4471442699432373,0.586558997631073,0.4656045138835907,0.6276128888130188,0.4577435255050659,0.6527262926101685,T
0.7968817949295044,0.6722373962402344,0.7325074672698975,0.6443310976028442,0.6902523040771484,0.5780997276306152,0.682237446308136,0.504458487033844,0.6824076175689697,0.44921213388442993,0.68515545129776,0.5067407488822937,0.6637481451034546,0.4538450837135315,0.6600371599197388,0.44428274035453796,0.6711516380310059,0.45985615253448486,0.7262564301490784,0.49029698967933655,0.7082124948501587,0.4263279438018799,0.716168224811554,0.49618059396743774,0.7265942096710205,0.5271342992782593,0.7683460116386414,0.48988014459609985,0.7552086114883423,0.4415742754936218,0.7576510906219482,0.5110776424407959,0.7672514915466309,0.5360541939735413,0.8157092928886414,0.5006011724472046,0.7987680435180664,0.46772193908691406,0.7970180511474609,0.5130020380020142,0.8036049604415894,0.529961109161377,T
0.4652802646160126,0.8128030896186829,0.5216045379638672,0.7643609046936035,0.5396583676338196,0.6793413162231445,0.5341118574142456,0.6125462055206299,0.5194644331932068,0.5623592138290405,0.5121314525604248,0.6187955141067505,0.5226407051086426,0.5478519797325134,0.5495319962501526,0.5661209225654602,0.5576464533805847,0.6029626727104187,0.48196256160736084,0.618558406829834,0.4944228231906891,0.5466098189353943,0.5113290548324585,0.6095095276832581,0.5039516687393188,0.6474712491035461,0.4498308002948761,0.6283436417579651,0.46940651535987854,0.5633575916290283,0.48910173773765564,0.6240946054458618,0.48092493414878845,0.6575890183448792,0.4134381413459778,0.6479660868644714,0.4406231939792633,0.6025058627128601,0.4607166349887848,0.6417557597160339,0.45497581362724304,0.6668829917907715,T
0.7976868748664856,0.6931629776954651,0.7363613247871399,0.6639288663864136,0.6944354176521301,0.5992192029953003,0.6830201148986816,0.5292560458183289,0.6823924779891968,0.47663918137550354,0.6883328557014465,0.5216425657272339,0.6700363159179688,0.4705405831336975,0.6649832129478455,0.4646257758140564,0.6740573048591614,0.4847816228866577,0.730726420879364,0.5055743455886841,0.7133287191390991,0.44105494022369385,0.719283938407898,0.5129246115684509,0.729265570640564,0.5439947843551636,0.7730674743652344,0.5074396133422852,0.7608200311660767,0.46133357286453247,0.7611347436904907,0.5320179462432861,0.7709206342697144,0.5554889440536499,0.8227192759513855,0.5202372670173645,0.8050460815429688,0.48722243309020996,0.8021132946014404,0.5340194702148438,0.8086033463478088,0.5508493781089783,T
0.451061487197876,0.8539890050888062,0.5098297595977783,0.7996981143951416,0.5281094312667847,0.7144391536712646,0.5208102464675903,0.6464391946792603,0.5062292814254761,0.5952375531196594,0.501184344291687,0.6534033417701721,0.5110140442848206,0.5826593041419983,0.5373303294181824,0.5947210192680359,0.5468490123748779,0.6255514621734619,0.46975091099739075,0.6527053713798523,0.4831502437591553,0.5749492049217224,0.49962911009788513,0.6374150514602661,0.4922138452529907,0.6781335473060608,0.43592503666877747,0.6624224781990051,0.4568256139755249,0.593325138092041,0.4745579659938812,0.6583291292190552,0.4647972881793976,0.6931988000869751,0.39748847484588623,0.6825255155563354,0.4264160692691803,0.6355319619178772,0.44502681493759155,0.6779899001121521,0.43707355856895447,0.7035182118415833,T
0.8022822737693787,0.7142781019210815,0.7403731346130371,0.6894972920417786,0.6947433352470398,0.6259347200393677,0.6807569265365601,0.5583648681640625,0.6729817390441895,0.5064998269081116,0.6924901008605957,0.5436575412750244,0.6734227538108826,0.4875544309616089,0.6703289151191711,0.4872532784938812,0.6781247854232788,0.510738730430603,0.7328768372535706,0.5287586450576782,0.7164668440818787,0.4621686041355133,0.7220919728279114,0.531586766242981,0.7308968305587769,0.5609291791915894,0.7749121189117432,0.5299049019813538,0.7636415958404541,0.4807965159416199,0.7647984623908997,0.5508431792259216,0.7729625701904297,0.575305163860321,0.822791576385498,0.5424147844314575,0.8079986572265625,0.5052283406257629,0.8041735887527466,0.552239179611206,0.8089271783828735,0.5713117718696594,T
0.4438188672065735,0.8592392802238464,0.503394365310669,0.808061957359314,0.5220580697059631,0.7204734086990356,0.5145067572593689,0.6527481079101562,0.5004427433013916,0.602881669998169,0.4958049952983856,0.6592415571212769,0.5066674947738647,0.5871528387069702,0.5329413414001465,0.6030205488204956,0.5406968593597412,0.6374996900558472,0.4639129936695099,0.6587901711463928,0.47613394260406494,0.5790475606918335,0.49278563261032104,0.6427114605903625,0.48552626371383667,0.6826819181442261,0.42960280179977417,0.6693922281265259,0.4503494203090668,0.601036012172699,0.4685141146183014,0.6659377217292786,0.45914146304130554,0.698974072933197,0.39139389991760254,0.6906125545501709,0.41922757029533386,0.6443167924880981,0.437869131565094,0.6868520379066467,0.43025198578834534,0.7111793756484985,T
0.8054856657981873,0.7347636222839355,0.742853045463562,0.7134701609611511,0.6968631148338318,0.6433204412460327,0.685660183429718,0.5682427287101746,0.6798596382141113,0.5135781764984131,0.6924378871917725,0.5668853521347046,0.6720357537269592,0.5126808285713196,0.670893132686615,0.506679892539978,0.6823101043701172,0.5284140110015869,0.7346657514572144,0.5505803823471069,0.7188097238540649,0.4851498603820801,0.7261456847190857,0.5568986535072327,0.7353870868682861,0.5880857110023499,0.7772910594940186,0.5509141087532043,0.7672762274742126,0.5018529295921326,0.7683823108673096,0.5725928544998169,0.7762581706047058,0.5974848866462708,0.8258493542671204,0.5615094304084778,0.8117957711219788,0.5254381895065308,0.8082094192504883,0.5735806226730347,0.8126209378242493,0.5928654670715332,T
0.4400872588157654,0.8630947470664978,0.4986521005630493,0.8139219284057617,0.5171558856964111,0.7255301475524902,0.5076780319213867,0.6580687165260315,0.4909694790840149,0.6081382632255554,0.4916374385356903,0.6632716655731201,0.5024735927581787,0.5916594862937927,0.5274776816368103,0.6072988510131836,0.5341536998748779,0.6431310772895813,0.4590742290019989,0.6633434891700745,0.4711408019065857,0.5845368504524231,0.4879381060600281,0.648900032043457,0.4813973009586334,0.6908321976661682,0.4242994487285614,0.674872636795044,0.4451046586036682,0.6073640584945679,0.46305209398269653,0.6728605031967163,0.4539254605770111,0.7075498104095459,0.3858001232147217,0.6965922117233276,0.41369226574897766,0.6504158973693848,0.43223512172698975,0.6926119923591614,0.42443305253982544,0.7170923948287964,T
0.80715411901474,0.7567050457000732,0.7448516488075256,0.7338216304779053,0.699266791343689,0.6643090844154358,0.6874686479568481,0.5896191000938416,0.6845607161521912,0.5338991284370422,0.6928855776786804,0.5836745500564575,0.6730761528015137,0.5264395475387573,0.6721076965332031,0.5266933441162109,0.6849899291992188,0.5561309456825256,0.736581027507782,0.5672019720077515,0.720802366733551,0.5000219345092773,0.7265847325325012,0.5740432143211365,0.7358750104904175,0.6057713627815247,0.7795008420944214,0.5697147250175476,0.7697521448135376,0.5221644639968872,0.7691015005111694,0.5943558216094971,0.7771285176277161,0.6175611019134521,0.8290829062461853,0.5824706554412842,0.814362108707428,0.5494428873062134,0.8099979758262634,0.5975960493087769,0.8144015669822693,0.6139998435974121,T
0.43449899554252625,0.8677935600280762,0.49207016825675964,0.8221544027328491,0.5126532912254333,0.7325767874717712,0.5031651258468628,0.6647207140922546,0.48350444436073303,0.6171171069145203,0.485965758562088,0.6718286275863647,0.49694010615348816,0.5996878147125244,0.5218418836593628,0.612427830696106,0.5289583206176758,0.6450719237327576,0.4530848562717438,0.6700443029403687,0.4658450782299042,0.5908064842224121,0.4829811453819275,0.6538398861885071,0.47512760758399963,0.6951158046722412,0.418255478143692,0.6805992126464844,0.43909236788749695,0.6110608577728271,0.4573514759540558,0.6771281957626343,0.44671398401260376,0.7118196487426758,0.3794223666191101,0.7013648748397827,0.408125102519989,0.6551997661590576,0.4261208772659302,0.6973626017570496,0.4161628484725952,0.7212148904800415,T
0.8103095889091492,0.7756831645965576,0.7479672431945801,0.7544227242469788,0.7021404504776001,0.6853238940238953,0.6915019154548645,0.6125537753105164,0.6910527944564819,0.5581627488136292,0.6968004703521729,0.6041650772094727,0.6766349673271179,0.550784707069397,0.6725883483886719,0.5398698449134827,0.6834532618522644,0.5652246475219727,0.7406474947929382,0.5876542925834656,0.7247241139411926,0.5197119116783142,0.7307642698287964,0.591105043888092,0.7395554184913635,0.6248885989189148,0.7839329242706299,0.590069591999054,0.7735570073127747,0.5443020462989807,0.7743602991104126,0.6165072321891785,0.781231164932251,0.6393536925315857,0.8334749937057495,0.6025352478027344,0.8178174495697021,0.5687357783317566,0.8149215579032898,0.6189173460006714,0.8190321326255798,0.6362504959106445,T
0.4277300536632538,0.8716172575950623,0.4856550097465515,0.8252830505371094,0.506842851638794,0.737312912940979,0.4965344965457916,0.6692761182785034,0.4762585759162903,0.6208803057670593,0.4790879189968109,0.6753080487251282,0.4896187484264374,0.6031205654144287,0.515062689781189,0.6186106204986572,0.5225613713264465,0.6530994176864624,0.44649410247802734,0.6736770272254944,0.45912110805511475,0.5946860313415527,0.47609207034111023,0.6594955325126648,0.46836063265800476,0.7002975940704346,0.4119989275932312,0.6838741302490234,0.43255603313446045,0.6157596111297607,0.4502275586128235,0.6830666065216064,0.4391691982746124,0.7171230912208557,0.37314513325691223,0.7043326497077942,0.4020375609397888,0.6597959399223328,0.4197564125061035,0.7032197713851929,0.4094808101654053,0.7267670631408691,T
0.8124704360961914,0.7975848913192749,0.7489792108535767,0.77657151222229,0.7017682194709778,0.7035939693450928,0.6924645304679871,0.6297215819358826,0.6938692927360535,0.5765295624732971,0.7005561590194702,0.6228650808334351,0.6798135042190552,0.5671492218971252,0.6771352887153625,0.5617120265960693,0.6880810260772705,0.5851166844367981,0.7429812550544739,0.6064939498901367,0.7268893718719482,0.5370587110519409,0.7323299646377563,0.6092824339866638,0.7416069507598877,0.6410078406333923,0.7859052419662476,0.6089286804199219,0.7759686708450317,0.5625415444374084,0.7763285040855408,0.6362417936325073,0.7839199900627136,0.6584919095039368,0.8351882696151733,0.6216409802436829,0.8199619650840759,0.5884734988212585,0.8160973787307739,0.6386224627494812,0.8207125663757324,0.6545668244361877,T
0.18384729325771332,0.7710999250411987,0.255256712436676,0.7163586616516113,0.27907949686050415,0.63140869140625,0.27123212814331055,0.5604755282402039,0.255264014005661,0.5062232613563538,0.24859541654586792,0.5763864517211914,0.2559363842010498,0.5004097819328308,0.28182947635650635,0.5061326026916504,0.2927856743335724,0.5359355807304382,0.21450890600681305,0.5738673806190491,0.22921763360500336,0.49384763836860657,0.2454778254032135,0.5566580891609192,0.2367946356534958,0.5987004041671753,0.17877833545207977,0.5794054865837097,0.19931258261203766,0.505122184753418,0.21710427105426788,0.5727370977401733,0.20508281886577606,0.6113249063491821,0.13582146167755127,0.5946323871612549,0.16472724080085754,0.5459957718849182,0.18390634655952454,0.5905918478965759,0.17329183220863342,0.6205179691314697,T
0.7846513986587524,0.7395642995834351,0.7225163578987122,0.7162967920303345,0.6762175559997559,0.6597306728363037,0.6623392105102539,0.5997686386108398,0.6612631678581238,0.5573264360427856,0.6781171560287476,0.5785951614379883,0.6519713997840881,0.5310183167457581,0.6484414339065552,0.5240362882614136,0.6620213985443115,0.5464035272598267,0.7162994146347046,0.5629491209983826,0.6941628456115723,0.49871131777763367,0.6988874673843384,0.5678282976150513,0.710827112197876,0.5990229249000549,0.7559550404548645,0.5629505515098572,0.7393428087234497,0.5191099047660828,0.7404583692550659,0.5913413166999817,0.7524444460868835,0.6177621483802795,0.8041499257087708,0.5736370086669922,0.7832887768745422,0.5390775203704834,0.7786805033683777,0.5863961577415466,0.7855565547943115,0.6062843203544617,T
0.42005062103271484,0.8745317459106445,0.47911569476127625,0.8298476338386536,0.5003101229667664,0.7392142415046692,0.4893836975097656,0.6712639331817627,0.467450350522995,0.625498354434967,0.474071204662323,0.6790745258331299,0.48364293575286865,0.6053231954574585,0.5077816247940063,0.6207118034362793,0.5148438811302185,0.6561184525489807,0.440552681684494,0.6776779890060425,0.4531404376029968,0.5990296006202698,0.4701833128929138,0.6631549596786499,0.4625510275363922,0.7033454179763794,0.4057002663612366,0.6882038712501526,0.4253033697605133,0.6192426085472107,0.4434331953525543,0.685718834400177,0.43278560042381287,0.7197188138961792,0.36650264263153076,0.7089569568634033,0.39386358857154846,0.6627925038337708,0.4124821722507477,0.705517053604126,0.40335676074028015,0.7292618155479431,T
0.8156611919403076,0.8556226491928101,0.7551742792129517,0.8338782787322998,0.7085729837417603,0.7569400668144226,0.698490560054779,0.6768163442611694,0.7018288373947144,0.6161439418792725,0.7026609182357788,0.6719911694526672,0.6800099015235901,0.6105015873908997,0.6829211115837097,0.6132221817970276,0.7000910639762878,0.6462529301643372,0.7487680912017822,0.6592848300933838,0.7330105304718018,0.5913805961608887,0.7389216423034668,0.6708364486694336,0.7487291097640991,0.6994817852973938,0.7946131825447083,0.6643692851066589,0.7830478549003601,0.6201190948486328,0.7825387120246887,0.6987910866737366,0.7910388708114624,0.7187737822532654,0.8455767035484314,0.6788105964660645,0.828519344329834,0.6483170390129089,0.8239704966545105,0.701643705368042,0.8295291662216187,0.7161616683006287,T
0.42005062103271484,0.8745317459106445,0.47911569476127625,0.8298476338386536,0.5003101229667664,0.7392142415046692,0.4893836975097656,0.6712639331817627,0.467450350522995,0.625498354434967,0.474071204662323,0.6790745258331299,0.48364293575286865,0.6053231954574585,0.5077816247940063,0.6207118034362793,0.5148438811302185,0.6561184525489807,0.440552681684494,0.6776779890060425,0.4531404376029968,0.5990296006202698,0.4701833128929138,0.6631549596786499,0.4625510275363922,0.7033454179763794,0.4057002663612366,0.6882038712501526,0.4253033697605133,0.6192426085472107,0.4434331953525543,0.685718834400177,0.43278560042381287,0.7197188138961792,0.36650264263153076,0.7089569568634033,0.39386358857154846,0.6627925038337708,0.4124821722507477,0.705517053604126,0.40335676074028015,0.7292618155479431,T
0.8154223561286926,0.8690204620361328,0.752098023891449,0.8419384956359863,0.7055549621582031,0.766162633895874,0.6953679919242859,0.6904230117797852,0.6991371512413025,0.6352453231811523,0.7050423622131348,0.6785504221916199,0.6825791597366333,0.6178815960884094,0.68248450756073,0.618440568447113,0.6975941061973572,0.6555498838424683,0.7498305439949036,0.667023241519928,0.7342619299888611,0.598977267742157,0.7390087842941284,0.6749122738838196,0.748113214969635,0.7071337103843689,0.7954345941543579,0.6732009649276733,0.7836987972259521,0.6291223168373108,0.7821376323699951,0.7059177756309509,0.7900329828262329,0.7306206226348877,0.8466118574142456,0.6900757551193237,0.8277043700218201,0.6581653952598572,0.8218064308166504,0.7111201882362366,0.8267432451248169,0.7288132905960083,T
0.41405218839645386,0.8762319087982178,0.4735738933086395,0.8327429890632629,0.49093735218048096,0.7395303249359131,0.48147401213645935,0.6695035099983215,0.4610735774040222,0.621128499507904,0.4672745168209076,0.6792652606964111,0.47716620564460754,0.6034690141677856,0.5008736848831177,0.6218290328979492,0.5062798857688904,0.6612347364425659,0.4332220256328583,0.6783491373062134,0.4457821249961853,0.5978255867958069,0.46399861574172974,0.663402259349823,0.45580562949180603,0.705207109451294,0.39786067605018616,0.6899524331092834,0.4178565740585327,0.6191686987876892,0.4372030794620514,0.6868410110473633,0.4262349009513855,0.7216378450393677,0.35862597823143005,0.7113887667655945,0.38593459129333496,0.6614574193954468,0.40577536821365356,0.705021321773529,0.3968347907066345,0.7303512096405029,T
