landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.3198196589946747,0.6945556998252869,0.3782114088535309,0.630197286605835,0.40384164452552795,0.5117529034614563,0.3804442286491394,0.4051775336265564,0.34214991331100464,0.3323308229446411,0.38123103976249695,0.4019758999347687,0.3837521970272064,0.29553067684173584,0.3918393850326538,0.35588204860687256,0.39070913195610046,0.40799522399902344,0.32991400361061096,0.40573617815971375,0.3298257887363434,0.3018355369567871,0.3445780277252197,0.3824768662452698,0.34374913573265076,0.4309495985507965,0.2799023985862732,0.4254157543182373,0.2731707990169525,0.3257423937320709,0.2972264885902405,0.4033057689666748,0.3009674549102783,0.4536866247653961,0.22766819596290588,0.4569351375102997,0.22004617750644684,0.37992149591445923,0.24547556042671204,0.42311570048332214,0.25559738278388977,0.46021538972854614,S
0.3364245891571045,0.7003891468048096,0.39948469400405884,0.6525781750679016,0.43612346053123474,0.5468425750732422,0.4353732168674469,0.43764692544937134,0.41300931572914124,0.35087427496910095,0.43286627531051636,0.4584416151046753,0.45973435044288635,0.3652362823486328,0.456582248210907,0.41508954763412476,0.4436345398426056,0.46848586201667786,0.388144314289093,0.4433401823043823,0.40673843026161194,0.3417644202709198,0.4072025716304779,0.41249755024909973,0.398125559091568,0.4726698696613312,0.3404770791530609,0.44317173957824707,0.3556637465953827,0.3394674062728882,0.36165615916252136,0.41720467805862427,0.35334956645965576,0.48561227321624756,0.28822726011276245,0.45334580540657043,0.2976749539375305,0.370756596326828,0.31116217374801636,0.41343218088150024,0.31225621700286865,0.46565142273902893,S
0.3364245891571045,0.7003891468048096,0.39948469400405884,0.6525781750679016,0.43612346053123474,0.5468425750732422,0.4353732168674469,0.43764692544937134,0.41300931572914124,0.35087427496910095,0.43286627531051636,0.4584416151046753,0.45973435044288635,0.3652362823486328,0.456582248210907,0.41508954763412476,0.4436345398426056,0.46848586201667786,0.388144314289093,0.4433401823043823,0.40673843026161194,0.3417644202709198,0.4072025716304779,0.41249755024909973,0.398125559091568,0.4726698696613312,0.3404770791530609,0.44317173957824707,0.3556637465953827,0.3394674062728882,0.36165615916252136,0.41720467805862427,0.35334956645965576,0.48561227321624756,0.28822726011276245,0.45334580540657043,0.2976749539375305,0.370756596326828,0.31116217374801636,0.41343218088150024,0.31225621700286865,0.46565142273902893,S
0.3299354612827301,0.7048282623291016,0.3919984996318817,0.6676228046417236,0.43122398853302,0.5618822574615479,0.42655086517333984,0.45199814438819885,0.40447741746902466,0.3632535934448242,0.43217501044273376,0.4569777548313141,0.45721882581710815,0.36562639474868774,0.45871052145957947,0.40412551164627075,0.4482724666595459,0.45406636595726013,0.38330480456352234,0.44148415327072144,0.40234360098838806,0.34173905849456787,0.40400829911231995,0.41356855630874634,0.39436012506484985,0.4723154306411743,0.3333103656768799,0.44211018085479736,0.3456417918205261,0.3408800959587097,0.35543549060821533,0.4209100604057312,0.34963807463645935,0.4896770119667053,0.27982279658317566,0.45415979623794556,0.2888081967830658,0.37547531723976135,0.3029341995716095,0.4196741580963135,0.30190178751945496,0.4682884216308594,S
0.3299354612827301,0.7048282623291016,0.3919984996318817,0.6676228046417236,0.43122398853302,0.5618822574615479,0.42655086517333984,0.45199814438819885,0.40447741746902466,0.3632535934448242,0.43217501044273376,0.4569777548313141,0.45721882581710815,0.36562639474868774,0.45871052145957947,0.40412551164627075,0.4482724666595459,0.45406636595726013,0.38330480456352234,0.44148415327072144,0.40234360098838806,0.34173905849456787,0.40400829911231995,0.41356855630874634,0.39436012506484985,0.4723154306411743,0.3333103656768799,0.44211018085479736,0.3456417918205261,0.3408800959587097,0.35543549060821533,0.4209100604057312,0.34963807463645935,0.4896770119667053,0.27982279658317566,0.45415979623794556,0.2888081967830658,0.37547531723976135,0.3029341995716095,0.4196741580963135,0.30190178751945496,0.4682884216308594,S
0.3205219805240631,0.7480596303939819,0.38041219115257263,0.7007480263710022,0.41588014364242554,0.5912017226219177,0.40999943017959595,0.48059162497520447,0.3870559334754944,0.39054661989212036,0.4155340790748596,0.4874494671821594,0.43829619884490967,0.3974529504776001,0.43687301874160767,0.44927284121513367,0.42367565631866455,0.5027233362197876,0.368007630109787,0.4729374051094055,0.384979248046875,0.37154072523117065,0.38719770312309265,0.44900810718536377,0.37771984934806824,0.5046969056129456,0.3183819353580475,0.4755866527557373,0.32965540885925293,0.37628310918807983,0.3382192552089691,0.4605945348739624,0.33058714866638184,0.5237734913825989,0.26405462622642517,0.4903656840324402,0.2738502621650696,0.4110459089279175,0.2865060567855835,0.4567848742008209,0.28393006324768066,0.5027387738227844,S
0.3205219805240631,0.7480596303939819,0.38041219115257263,0.7007480263710022,0.41588014364242554,0.5912017226219177,0.40999943017959595,0.48059162497520447,0.3870559334754944,0.39054661989212036,0.4155340790748596,0.4874494671821594,0.43829619884490967,0.3974529504776001,0.43687301874160767,0.44927284121513367,0.42367565631866455,0.5027233362197876,0.368007630109787,0.4729374051094055,0.384979248046875,0.37154072523117065,0.38719770312309265,0.44900810718536377,0.37771984934806824,0.5046969056129456,0.3183819353580475,0.4755866527557373,0.32965540885925293,0.37628310918807983,0.3382192552089691,0.4605945348739624,0.33058714866638184,0.5237734913825989,0.26405462622642517,0.4903656840324402,0.2738502621650696,0.4110459089279175,0.2865060567855835,0.4567848742008209,0.28393006324768066,0.5027387738227844,S
0.3198196589946747,0.6945556998252869,0.3782114088535309,0.630197286605835,0.40384164452552795,0.5117529034614563,0.3804442286491394,0.4051775336265564,0.34214991331100464,0.3323308229446411,0.38123103976249695,0.4019758999347687,0.3837521970272064,0.29553067684173584,0.3918393850326538,0.35588204860687256,0.39070913195610046,0.40799522399902344,0.32991400361061096,0.40573617815971375,0.3298257887363434,0.3018355369567871,0.3445780277252197,0.3824768662452698,0.34374913573265076,0.4309495985507965,0.2799023985862732,0.4254157543182373,0.2731707990169525,0.3257423937320709,0.2972264885902405,0.4033057689666748,0.3009674549102783,0.4536866247653961,0.22766819596290588,0.4569351375102997,0.22004617750644684,0.37992149591445923,0.24547556042671204,0.42311570048332214,0.25559738278388977,0.46021538972854614,S
0.30142664909362793,0.7803183794021606,0.3626565635204315,0.7270652651786804,0.39444097876548767,0.6170516610145569,0.3801637887954712,0.5146116614341736,0.3475530743598938,0.4403896629810333,0.3939354717731476,0.5131645202636719,0.40778473019599915,0.4186958968639374,0.4083472788333893,0.4865047335624695,0.4022108316421509,0.5446757078170776,0.33993062376976013,0.5071542263031006,0.3468708097934723,0.409432977437973,0.3530334532260895,0.49375903606414795,0.3511771559715271,0.5477811098098755,0.28706657886505127,0.5165320634841919,0.2926986515522003,0.4177008867263794,0.30448368191719055,0.5020968914031982,0.3023968040943146,0.5626025795936584,0.2326885163784027,0.537247896194458,0.2342689037322998,0.4517238140106201,0.24842289090156555,0.49644583463668823,0.25118738412857056,0.5443226099014282,S
0.29346829652786255,0.8014888167381287,0.36000946164131165,0.7360000610351562,0.39021578431129456,0.6274809837341309,0.37120187282562256,0.5199576616287231,0.3392743468284607,0.438171923160553,0.38443607091903687,0.5243403911590576,0.4023582935333252,0.4233342409133911,0.3997741639614105,0.49012017250061035,0.3912443220615387,0.5480073094367981,0.3309273421764374,0.5167540907859802,0.3397650122642517,0.4100843071937561,0.34387534856796265,0.4953640401363373,0.3412829041481018,0.5525634288787842,0.2780923843383789,0.5252242684364319,0.28366219997406006,0.4241953194141388,0.2956371009349823,0.5094349384307861,0.2934451699256897,0.5735371708869934,0.22286078333854675,0.546126663684845,0.22357088327407837,0.46060606837272644,0.23973986506462097,0.5057066679000854,0.24335497617721558,0.5541754961013794,S
0.29346829652786255,0.8014888167381287,0.36000946164131165,0.7360000610351562,0.39021578431129456,0.6274809837341309,0.37120187282562256,0.5199576616287231,0.3392743468284607,0.438171923160553,0.38443607091903687,0.5243403911590576,0.4023582935333252,0.4233342409133911,0.3997741639614105,0.49012017250061035,0.3912443220615387,0.5480073094367981,0.3309273421764374,0.5167540907859802,0.3397650122642517,0.4100843071937561,0.34387534856796265,0.4953640401363373,0.3412829041481018,0.5525634288787842,0.2780923843383789,0.5252242684364319,0.28366219997406006,0.4241953194141388,0.2956371009349823,0.5094349384307861,0.2934451699256897,0.5735371708869934,0.22286078333854675,0.546126663684845,0.22357088327407837,0.46060606837272644,0.23973986506462097,0.5057066679000854,0.24335497617721558,0.5541754961013794,S
0.2939256727695465,0.811883270740509,0.35450926423072815,0.7487111687660217,0.38276249170303345,0.6385443806648254,0.3646455407142639,0.5355455875396729,0.33464768528938293,0.45686423778533936,0.3746671974658966,0.5361090302467346,0.3886253237724304,0.435289591550827,0.3891901969909668,0.49186867475509644,0.3824330270290375,0.5489331483840942,0.32354018092155457,0.5288770198822021,0.32936060428619385,0.41936612129211426,0.3373219072818756,0.48816102743148804,0.3360728323459625,0.5418442487716675,0.27180591225624084,0.5392331480979919,0.272000789642334,0.43536487221717834,0.28909626603126526,0.5134232044219971,0.29031214118003845,0.5779303908348083,0.21816858649253845,0.5629567503929138,0.21174892783164978,0.4766325056552887,0.2315402328968048,0.5143454074859619,0.2395084649324417,0.5619239807128906,S
0.2939256727695465,0.811883270740509,0.35450926423072815,0.7487111687660217,0.38276249170303345,0.6385443806648254,0.3646455407142639,0.5355455875396729,0.33464768528938293,0.45686423778533936,0.3746671974658966,0.5361090302467346,0.3886253237724304,0.435289591550827,0.3891901969909668,0.49186867475509644,0.3824330270290375,0.5489331483840942,0.32354018092155457,0.5288770198822021,0.32936060428619385,0.41936612129211426,0.3373219072818756,0.48816102743148804,0.3360728323459625,0.5418442487716675,0.27180591225624084,0.5392331480979919,0.272000789642334,0.43536487221717834,0.28909626603126526,0.5134232044219971,0.29031214118003845,0.5779303908348083,0.21816858649253845,0.5629567503929138,0.21174892783164978,0.4766325056552887,0.2315402328968048,0.5143454074859619,0.2395084649324417,0.5619239807128906,S
0.291650652885437,0.8252626061439514,0.3525165915489197,0.7555385828018188,0.37870022654533386,0.6451219916343689,0.36032629013061523,0.5394190549850464,0.3287702798843384,0.4591803550720215,0.36914870142936707,0.5447884798049927,0.3827161192893982,0.4412018358707428,0.38160592317581177,0.5096928477287292,0.37304598093032837,0.5635977983474731,0.3177543878555298,0.5392310619354248,0.32306310534477234,0.423104852437973,0.3280203640460968,0.5065047144889832,0.32369059324264526,0.5653276443481445,0.2662624716758728,0.549797534942627,0.265194833278656,0.44659364223480225,0.2800891399383545,0.52680903673172,0.2788139283657074,0.5893228650093079,0.21132603287696838,0.5724367499351501,0.20509226620197296,0.48315000534057617,0.2243056744337082,0.5266006588935852,0.23052683472633362,0.5775700807571411,S
0.291650652885437,0.8252626061439514,0.3525165915489197,0.7555385828018188,0.37870022654533386,0.6451219916343689,0.36032629013061523,0.5394190549850464,0.3287702798843384,0.4591803550720215,0.36914870142936707,0.5447884798049927,0.3827161192893982,0.4412018358707428,0.38160592317581177,0.5096928477287292,0.37304598093032837,0.5635977983474731,0.3177543878555298,0.5392310619354248,0.32306310534477234,0.423104852437973,0.3280203640460968,0.5065047144889832,0.32369059324264526,0.5653276443481445,0.2662624716758728,0.549797534942627,0.265194833278656,0.44659364223480225,0.2800891399383545,0.52680903673172,0.2788139283657074,0.5893228650093079,0.21132603287696838,0.5724367499351501,0.20509226620197296,0.48315000534057617,0.2243056744337082,0.5266006588935852,0.23052683472633362,0.5775700807571411,S
0.28808334469795227,0.8384044170379639,0.34804365038871765,0.7698948383331299,0.37334564328193665,0.6608678698539734,0.35477423667907715,0.5541659593582153,0.32524722814559937,0.47039085626602173,0.36328208446502686,0.5567471385002136,0.3747716248035431,0.4461590051651001,0.3748796582221985,0.5126689076423645,0.36753055453300476,0.570397675037384,0.3122723400592804,0.5527446269989014,0.31588730216026306,0.44025057554244995,0.3208199143409729,0.5278875827789307,0.31780314445495605,0.5846414566040039,0.2613878548145294,0.5628386735916138,0.25863945484161377,0.45403140783309937,0.2730827331542969,0.5400245785713196,0.2739320397377014,0.602649986743927,0.20676104724407196,0.5852333903312683,0.19998858869075775,0.5009949803352356,0.22062766551971436,0.5476764440536499,0.23029695451259613,0.5956338047981262,S
0.2858745753765106,0.8393887281417847,0.34392452239990234,0.7776961326599121,0.3678397238254547,0.6698834896087646,0.35058966279029846,0.5650656819343567,0.3197976350784302,0.4874051511287689,0.35622090101242065,0.5672262907028198,0.3694033920764923,0.4526568055152893,0.36660245060920715,0.5139909386634827,0.3577162027359009,0.5725716948509216,0.30668696761131287,0.5625286102294922,0.3116454482078552,0.4482220411300659,0.315960168838501,0.5208587050437927,0.31376346945762634,0.5762490034103394,0.2569310963153839,0.5733847618103027,0.2513819634914398,0.4600799083709717,0.2664647400379181,0.5333716869354248,0.27029097080230713,0.5999710559844971,0.20446866750717163,0.5958085656166077,0.19500118494033813,0.5090569257736206,0.2131434977054596,0.5444154739379883,0.22240562736988068,0.593879222869873,S
0.20247884094715118,0.7350687384605408,0.21142207086086273,0.5903467535972595,0.2623330354690552,0.45939698815345764,0.30494076013565063,0.35913145542144775,0.30454790592193604,0.2696605324745178,0.4210479259490967,0.47339046001434326,0.5129083395004272,0.5059220790863037,0.4889914393424988,0.5418139100074768,0.4457857310771942,0.554444432258606,0.44101476669311523,0.5541297793388367,0.524080753326416,0.5848053693771362,0.49186772108078003,0.6089130640029907,0.44796276092529297,0.6141623854637146,0.4434778690338135,0.6391628980636597,0.5152896642684937,0.6585365533828735,0.4874200224876404,0.6750956773757935,0.4467844069004059,0.6802411079406738,0.43391549587249756,0.7231667637825012,0.4922337830066681,0.7375226020812988,0.4658418595790863,0.741115927696228,0.42932435870170593,0.7389371991157532,space
0.20385222136974335,0.7103478908538818,0.22141467034816742,0.5706172585487366,0.2694098949432373,0.44747743010520935,0.30234968662261963,0.35540103912353516,0.30072832107543945,0.2758494019508362,0.4376049041748047,0.4802332818508148,0.5098418593406677,0.509448766708374,0.49100175499916077,0.5352725982666016,0.4566318690776825,0.5457632541656494,0.4512205421924591,0.5581741333007812,0.5223475694656372,0.586989164352417,0.49745699763298035,0.6062989234924316,0.460091769695282,0.6118072867393494,0.4473065733909607,0.6403594613075256,0.5155380368232727,0.6566165685653687,0.4993513524532318,0.6697524785995483,0.4657662808895111,0.6757620573043823,0.42865410447120667,0.7213008403778076,0.48430562019348145,0.7314857840538025,0.4750364422798157,0.7318031191825867,0.45233088731765747,0.7296860814094543,space
0.23542693257331848,0.7054083347320557,0.25095197558403015,0.5725803375244141,0.30121052265167236,0.44772443175315857,0.3347993493080139,0.35224831104278564,0.33230894804000854,0.2721056044101715,0.4696577787399292,0.4777524471282959,0.5413264036178589,0.5056390762329102,0.5559722781181335,0.5524671673774719,0.5526018738746643,0.5899738073348999,0.48808228969573975,0.5520904660224915,0.5566556453704834,0.589762270450592,0.5674912333488464,0.6293118000030518,0.56596839427948,0.6574411988258362,0.48732903599739075,0.6338693499565125,0.5530957579612732,0.6612192392349243,0.5712335109710693,0.6898171901702881,0.5735886096954346,0.7082192301750183,0.4725416600704193,0.7156665325164795,0.5299791097640991,0.7365256547927856,0.5546313524246216,0.745055615901947,0.5676701068878174,0.748442530632019,space
0.23542693257331848,0.7054083347320557,0.25095197558403015,0.5725803375244141,0.30121052265167236,0.44772443175315857,0.3347993493080139,0.35224831104278564,0.33230894804000854,0.2721056044101715,0.4696577787399292,0.4777524471282959,0.5413264036178589,0.5056390762329102,0.5559722781181335,0.5524671673774719,0.5526018738746643,0.5899738073348999,0.48808228969573975,0.5520904660224915,0.5566556453704834,0.589762270450592,0.5674912333488464,0.6293118000030518,0.56596839427948,0.6574411988258362,0.48732903599739075,0.6338693499565125,0.5530957579612732,0.6612192392349243,0.5712335109710693,0.6898171901702881,0.5735886096954346,0.7082192301750183,0.4725416600704193,0.7156665325164795,0.5299791097640991,0.7365256547927856,0.5546313524246216,0.745055615901947,0.5676701068878174,0.748442530632019,space
0.2652345895767212,0.7351449131965637,0.27989107370376587,0.5981505513191223,0.3280426561832428,0.4695556163787842,0.36197373270988464,0.377959668636322,0.3656005263328552,0.30119919776916504,0.4849288761615753,0.5004254579544067,0.556033194065094,0.5272216796875,0.5584545731544495,0.5631901025772095,0.5450334548950195,0.5853641033172607,0.5038296580314636,0.5723147392272949,0.5693149566650391,0.6131963729858398,0.5720859169960022,0.6453678607940674,0.5638745427131653,0.6632845401763916,0.5066773295402527,0.6505551934242249,0.5665230751037598,0.6821399927139282,0.5783476233482361,0.7070873975753784,0.5751571655273438,0.7211536169052124,0.4955092668533325,0.7293517589569092,0.5479567050933838,0.7519225478172302,0.5650646090507507,0.764510989189148,0.5723314881324768,0.7727424502372742,space
0.2652345895767212,0.7351449131965637,0.27989107370376587,0.5981505513191223,0.3280426561832428,0.4695556163787842,0.36197373270988464,0.377959668636322,0.3656005263328552,0.30119919776916504,0.4849288761615753,0.5004254579544067,0.556033194065094,0.5272216796875,0.5584545731544495,0.5631901025772095,0.5450334548950195,0.5853641033172607,0.5038296580314636,0.5723147392272949,0.5693149566650391,0.6131963729858398,0.5720859169960022,0.6453678607940674,0.5638745427131653,0.6632845401763916,0.5066773295402527,0.6505551934242249,0.5665230751037598,0.6821399927139282,0.5783476233482361,0.7070873975753784,0.5751571655273438,0.7211536169052124,0.4955092668533325,0.7293517589569092,0.5479567050933838,0.7519225478172302,0.5650646090507507,0.764510989189148,0.5723314881324768,0.7727424502372742,space
0.28231218457221985,0.7542734146118164,0.29190343618392944,0.6085110902786255,0.3378581404685974,0.47675251960754395,0.3743729591369629,0.3811829090118408,0.37488093972206116,0.30239585041999817,0.5018532872200012,0.5090228319168091,0.5716743469238281,0.5290191769599915,0.5630841851234436,0.549477219581604,0.5369106531143188,0.562231183052063,0.5262475609779358,0.5874979496002197,0.5801054239273071,0.61618971824646,0.5662758350372314,0.6368132829666138,0.541741132736206,0.6496893167495728,0.5305702686309814,0.6694248914718628,0.5815830230712891,0.6872116923332214,0.5776477456092834,0.7029104232788086,0.556674599647522,0.714526355266571,0.5207457542419434,0.745640218257904,0.5692291855812073,0.7612714171409607,0.5720266699790955,0.7680641412734985,0.5612138509750366,0.7737398147583008,space
0.28231218457221985,0.7542734146118164,0.29190343618392944,0.6085110902786255,0.3378581404685974,0.47675251960754395,0.3743729591369629,0.3811829090118408,0.37488093972206116,0.30239585041999817,0.5018532872200012,0.5090228319168091,0.5716743469238281,0.5290191769599915,0.5630841851234436,0.549477219581604,0.5369106531143188,0.562231183052063,0.5262475609779358,0.5874979496002197,0.5801054239273071,0.61618971824646,0.5662758350372314,0.6368132829666138,0.541741132736206,0.6496893167495728,0.5305702686309814,0.6694248914718628,0.5815830230712891,0.6872116923332214,0.5776477456092834,0.7029104232788086,0.556674599647522,0.714526355266571,0.5207457542419434,0.745640218257904,0.5692291855812073,0.7612714171409607,0.5720266699790955,0.7680641412734985,0.5612138509750366,0.7737398147583008,space
0.28995266556739807,0.7666258811950684,0.2995707392692566,0.6294525861740112,0.3468833565711975,0.4967716336250305,0.3873222768306732,0.40783974528312683,0.3928736746311188,0.331010639667511,0.5256264209747314,0.5336054563522339,0.5905291438102722,0.5449045896530151,0.606039822101593,0.5790085196495056,0.6050480008125305,0.6094701886177063,0.541924774646759,0.6083419322967529,0.6023889183998108,0.6500881910324097,0.6192112565040588,0.6822900772094727,0.6253083944320679,0.7095403075218201,0.5370919704437256,0.6874145865440369,0.5989713072776794,0.728836178779602,0.6176537275314331,0.7514400482177734,0.6216161251068115,0.7670459151268005,0.5201858878135681,0.7637887001037598,0.5775811672210693,0.7944321632385254,0.5942184925079346,0.8078391551971436,0.5994040369987488,0.8169916868209839,space
0.29564809799194336,0.7953368425369263,0.30967628955841064,0.652177095413208,0.3580024838447571,0.5170729756355286,0.40055930614471436,0.4166625440120697,0.40386486053466797,0.3345359265804291,0.5120190978050232,0.5321605801582336,0.5960366725921631,0.5492856502532959,0.5974982976913452,0.5861082077026367,0.5733945965766907,0.6136423945426941,0.53779137134552,0.6119207143783569,0.6050769090652466,0.6327012181282043,0.5951768755912781,0.6588599681854248,0.5668497085571289,0.6788107752799988,0.5450621247291565,0.6964141726493835,0.6073462963104248,0.7183561325073242,0.5961193442344666,0.7369645833969116,0.564586877822876,0.7494524717330933,0.5400173664093018,0.7785502672195435,0.5952200293540955,0.795609712600708,0.5803110599517822,0.806552529335022,0.5504583716392517,0.8122367858886719,space
0.29564809799194336,0.7953368425369263,0.30967628955841064,0.652177095413208,0.3580024838447571,0.5170729756355286,0.40055930614471436,0.4166625440120697,0.40386486053466797,0.3345359265804291,0.5120190978050232,0.5321605801582336,0.5960366725921631,0.5492856502532959,0.5974982976913452,0.5861082077026367,0.5733945965766907,0.6136423945426941,0.53779137134552,0.6119207143783569,0.6050769090652466,0.6327012181282043,0.5951768755912781,0.6588599681854248,0.5668497085571289,0.6788107752799988,0.5450621247291565,0.6964141726493835,0.6073462963104248,0.7183561325073242,0.5961193442344666,0.7369645833969116,0.564586877822876,0.7494524717330933,0.5400173664093018,0.7785502672195435,0.5952200293540955,0.795609712600708,0.5803110599517822,0.806552529335022,0.5504583716392517,0.8122367858886719,space
0.312771201133728,0.7951449751853943,0.321768581867218,0.6493013501167297,0.37059834599494934,0.5208773016929626,0.41528815031051636,0.4224252700805664,0.4186819791793823,0.3367752730846405,0.5298132300376892,0.5455477833747864,0.6213217973709106,0.5590166449546814,0.6170781850814819,0.5866490006446838,0.591289758682251,0.604638934135437,0.5492858290672302,0.6251954436302185,0.6260161399841309,0.6448408365249634,0.6118404269218445,0.6648277640342712,0.5827364921569824,0.6767383813858032,0.5518140196800232,0.7101955413818359,0.6196681261062622,0.7266532182693481,0.60987389087677,0.7402976751327515,0.5808749198913574,0.7498422265052795,0.5437660217285156,0.7910157442092896,0.6063070297241211,0.803621768951416,0.5977664589881897,0.8080923557281494,0.5751884579658508,0.8110933303833008,space
0.20385222136974335,0.7103478908538818,0.22141467034816742,0.5706172585487366,0.2694098949432373,0.44747743010520935,0.30234968662261963,0.35540103912353516,0.30072832107543945,0.2758494019508362,0.4376049041748047,0.4802332818508148,0.5098418593406677,0.509448766708374,0.49100175499916077,0.5352725982666016,0.4566318690776825,0.5457632541656494,0.4512205421924591,0.5581741333007812,0.5223475694656372,0.586989164352417,0.49745699763298035,0.6062989234924316,0.460091769695282,0.6118072867393494,0.4473065733909607,0.6403594613075256,0.5155380368232727,0.6566165685653687,0.4993513524532318,0.6697524785995483,0.4657662808895111,0.6757620573043823,0.42865410447120667,0.7213008403778076,0.48430562019348145,0.7314857840538025,0.4750364422798157,0.7318031191825867,0.45233088731765747,0.7296860814094543,space
0.3364368975162506,0.7685374021530151,0.33764269948005676,0.6359536051750183,0.3816133141517639,0.5077718496322632,0.42102038860321045,0.4159574508666992,0.4232479929924011,0.33502769470214844,0.555255115032196,0.5418635010719299,0.6176732182502747,0.5622957944869995,0.605510413646698,0.5933901071548462,0.5788477659225464,0.6103164553642273,0.5812829732894897,0.614686131477356,0.6315741539001465,0.6427274346351624,0.6110290884971619,0.6651570796966553,0.5770236849784851,0.6720530390739441,0.5860702395439148,0.6918402314186096,0.6332008242607117,0.719779372215271,0.612029492855072,0.7377622127532959,0.5760018229484558,0.7404873371124268,0.5751333832740784,0.7669594883918762,0.6155858039855957,0.7965593934059143,0.5913143754005432,0.8046945929527283,0.5554566383361816,0.8019126653671265,space
0.3364368975162506,0.7685374021530151,0.33764269948005676,0.6359536051750183,0.3816133141517639,0.5077718496322632,0.42102038860321045,0.4159574508666992,0.4232479929924011,0.33502769470214844,0.555255115032196,0.5418635010719299,0.6176732182502747,0.5622957944869995,0.605510413646698,0.5933901071548462,0.5788477659225464,0.6103164553642273,0.5812829732894897,0.614686131477356,0.6315741539001465,0.6427274346351624,0.6110290884971619,0.6651570796966553,0.5770236849784851,0.6720530390739441,0.5860702395439148,0.6918402314186096,0.6332008242607117,0.719779372215271,0.612029492855072,0.7377622127532959,0.5760018229484558,0.7404873371124268,0.5751333832740784,0.7669594883918762,0.6155858039855957,0.7965593934059143,0.5913143754005432,0.8046945929527283,0.5554566383361816,0.8019126653671265,space
0.3364368975162506,0.7685374021530151,0.33764269948005676,0.6359536051750183,0.3816133141517639,0.5077718496322632,0.42102038860321045,0.4159574508666992,0.4232479929924011,0.33502769470214844,0.555255115032196,0.5418635010719299,0.6176732182502747,0.5622957944869995,0.605510413646698,0.5933901071548462,0.5788477659225464,0.6103164553642273,0.5812829732894897,0.614686131477356,0.6315741539001465,0.6427274346351624,0.6110290884971619,0.6651570796966553,0.5770236849784851,0.6720530390739441,0.5860702395439148,0.6918402314186096,0.6332008242607117,0.719779372215271,0.612029492855072,0.7377622127532959,0.5760018229484558,0.7404873371124268,0.5751333832740784,0.7669594883918762,0.6155858039855957,0.7965593934059143,0.5913143754005432,0.8046945929527283,0.5554566383361816,0.8019126653671265,space
0.3593035936355591,0.767051100730896,0.3536282777786255,0.6275275349617004,0.39807575941085815,0.49824705719947815,0.4351581633090973,0.40060728788375854,0.4352443516254425,0.3159094750881195,0.5768147110939026,0.5344220995903015,0.6485273838043213,0.5313421487808228,0.6721286773681641,0.5471590161323547,0.675677478313446,0.5612198710441589,0.6029037833213806,0.6093547940254211,0.6307687759399414,0.621574342250824,0.6004665493965149,0.6327513456344604,0.5651991367340088,0.639712393283844,0.6021122336387634,0.6911154389381409,0.6339694857597351,0.6945503354072571,0.6072339415550232,0.6982276439666748,0.5701003670692444,0.6993395686149597,0.5881257653236389,0.7662886381149292,0.6157251596450806,0.7664286494255066,0.5919103622436523,0.7666558027267456,0.5576205849647522,0.7655830383300781,space
0.3593035936355591,0.767051100730896,0.3536282777786255,0.6275275349617004,0.39807575941085815,0.49824705719947815,0.4351581633090973,0.40060728788375854,0.4352443516254425,0.3159094750881195,0.5768147110939026,0.5344220995903015,0.6485273838043213,0.5313421487808228,0.6721286773681641,0.5471590161323547,0.675677478313446,0.5612198710441589,0.6029037833213806,0.6093547940254211,0.6307687759399414,0.621574342250824,0.6004665493965149,0.6327513456344604,0.5651991367340088,0.639712393283844,0.6021122336387634,0.6911154389381409,0.6339694857597351,0.6945503354072571,0.6072339415550232,0.6982276439666748,0.5701003670692444,0.6993395686149597,0.5881257653236389,0.7662886381149292,0.6157251596450806,0.7664286494255066,0.5919103622436523,0.7666558027267456,0.5576205849647522,0.7655830383300781,space
0.38443130254745483,0.7417147159576416,0.37334901094436646,0.6021406054496765,0.4164741337299347,0.4780218303203583,0.4550279676914215,0.37807154655456543,0.456490695476532,0.2888208329677582,0.5958662629127502,0.5132563710212708,0.6806254386901855,0.5169370770454407,0.7090089321136475,0.5479384064674377,0.7141885757446289,0.5749372839927673,0.6272979974746704,0.5847626328468323,0.63899827003479,0.6362407803535461,0.6023896932601929,0.6549088954925537,0.5685250163078308,0.6565586924552917,0.6290514469146729,0.668002188205719,0.6400877833366394,0.6992283463478088,0.6121776103973389,0.7103481292724609,0.5783975124359131,0.707261323928833,0.618034839630127,0.7446168661117554,0.6291093230247498,0.7693766355514526,0.602275013923645,0.7748703956604004,0.5686346888542175,0.7701801061630249,space
